Starting...
Training and testing...
TRAIN | Epoch: 127 | Loss: 0.002462964265841681 | Accuracy: 0.9993291666666667
TEST | Epoch: 127 | Loss: 0.03816078028810558 | Accuracy: 0.992525
TRAIN | Epoch: 128 | Loss: 0.002262224447911639 | Accuracy: 0.9994958333333334
TEST | Epoch: 128 | Loss: 0.03790654684616983 | Accuracy: 0.99215
TRAIN | Epoch: 129 | Loss: 0.0022832007946595647 | Accuracy: 0.9994625
TEST | Epoch: 129 | Loss: 0.0389876339544262 | Accuracy: 0.992425
TRAIN | Epoch: 130 | Loss: 0.0025720002561642977 | Accuracy: 0.999225
TEST | Epoch: 130 | Loss: 0.04011213528085038 | Accuracy: 0.992275
TRAIN | Epoch: 131 | Loss: 0.0029935581821462012 | Accuracy: 0.9991458333333333
TEST | Epoch: 131 | Loss: 0.0394763240688285 | Accuracy: 0.991825
TRAIN | Epoch: 132 | Loss: 0.0016639262028678818 | Accuracy: 0.9994458333333334
TEST | Epoch: 132 | Loss: 0.04246820257588311 | Accuracy: 0.99225
TRAIN | Epoch: 133 | Loss: 0.0018813525679901703 | Accuracy: 0.9995083333333333
TEST | Epoch: 133 | Loss: 0.042039541343879 | Accuracy: 0.9921
TRAIN | Epoch: 134 | Loss: 0.0018091870602945416 | Accuracy: 0.9994875
TEST | Epoch: 134 | Loss: 0.04138811081013595 | Accuracy: 0.992275
TRAIN | Epoch: 135 | Loss: 0.0026957184137987845 | Accuracy: 0.9992958333333334
TEST | Epoch: 135 | Loss: 0.0383395287409191 | Accuracy: 0.992225
TRAIN | Epoch: 136 | Loss: 0.001929373878012211 | Accuracy: 0.9995291666666667
TEST | Epoch: 136 | Loss: 0.037808808259907345 | Accuracy: 0.9928
TRAIN | Epoch: 137 | Loss: 0.0018992015568908426 | Accuracy: 0.9995208333333333
TEST | Epoch: 137 | Loss: 0.03679229971263309 | Accuracy: 0.992875
TRAIN | Epoch: 138 | Loss: 0.0012462030802204184 | Accuracy: 0.9996958333333333
TEST | Epoch: 138 | Loss: 0.03793448085719053 | Accuracy: 0.9932
TRAIN | Epoch: 139 | Loss: 0.0016520611354577408 | Accuracy: 0.9995791666666667
TEST | Epoch: 139 | Loss: 0.037770140581246045 | Accuracy: 0.992925
TRAIN | Epoch: 140 | Loss: 0.0019714939096987685 | Accuracy: 0.9994833333333333
TEST | Epoch: 140 | Loss: 0.03978407341009906 | Accuracy: 0.992675
TRAIN | Epoch: 141 | Loss: 0.0014842974333507907 | Accuracy: 0.9996916666666666
TEST | Epoch: 141 | Loss: 0.03706623306459779 | Accuracy: 0.993
TRAIN | Epoch: 142 | Loss: 0.0023622779292107937 | Accuracy: 0.9993583333333333
TEST | Epoch: 142 | Loss: 0.04040952429350958 | Accuracy: 0.99215
TRAIN | Epoch: 143 | Loss: 0.001367199945883409 | Accuracy: 0.9996833333333334
TEST | Epoch: 143 | Loss: 0.03858292143586041 | Accuracy: 0.9928
TRAIN | Epoch: 144 | Loss: 0.0030648800109586032 | Accuracy: 0.9990291666666666
